291.00	26.7	145.3	-87.0	64.3	49.2	-148.0	26.7	26.7	49.2	49.2
292.00	5.1	118.9	-119.7	68.4	-36.3	-153.8	5.1	5.1	36.3	-36.3
293.00	-36.1	77.8	-165.8	75.6	-45.0	-164.8	36.1	-36.1	45.0	-45.0
294.00	31.3	158.3	-81.4	-78.1	-27.5	-154.9	31.3	31.3	27.5	-27.5
295.00	-11.0	123.9	-133.1	-12.8	-93.3	137.9	11.0	-11.0	12.8	-12.8
296.00	-11.1	112.0	-113.1	50.2	-55.8	174.0	11.1	-11.1	50.2	50.2
297.00	43.3	160.9	-77.5	47.4	-62.9	151.6	43.3	43.3	47.4	47.4
298.00	45.2	158.8	-68.4	32.5	74.8	150.4	45.2	45.2	32.5	32.5
299.00	-57.9	65.9	-170.2	53.9	-59.6	175.1	57.9	-57.9	53.9	53.9
300.00	-43.3	69.1	-167.8	48.9	-68.8	170.4	43.3	-43.3	48.9	48.9
301.00	22.7	137.7	-89.5	71.9	-36.5	175.6	22.7	22.7	36.5	-36.5
302.00	-19.2	100.4	-143.1	80.6	-26.8	-150.9	19.2	-19.2	26.8	-26.8
303.00	41.6	158.4	-83.7	51.7	-64.2	-172.1	41.6	41.6	51.7	51.7
304.00	36.7	161.4	-81.6	25.8	-73.7	164.8	36.7	36.7	25.8	25.8
305.00	-50.8	63.0	178.4	64.2	-46.5	-172.2	50.8	-50.8	46.5	-46.5
306.00	70.1	-161.1	-50.0	99.9	-29.7	-152.6	50.0	-50.0	29.7	-29.7
307.00	-23.5	92.5	-153.8	69.7	52.7	168.5	23.5	-23.5	52.7	52.7
308.00	12.7	140.1	-115.8	42.8	-63.9	-167.6	12.7	12.7	42.8	42.8
309.00	-8.3	116.4	-127.5	59.4	-50.4	-176.8	8.3	-8.3	50.4	-50.4
310.00	-15.5	100.7	-131.8	59.3	-51.7	-172.7	15.5	-15.5	51.7	-51.7
311.00	-39.8	72.3	-168.3	30.5	-83.5	162.3	39.8	-39.8	30.5	30.5
312.00	8.3	110.3	-126.2	30.9	-75.4	-155.7	8.3	8.3	30.9	30.9
313.00	50.0	170.8	-67.1	64.5	-74.8	-169.7	50.0	50.0	64.5	64.5
314.00	-36.5	78.3	-164.7	66.8	-53.2	-174.4	36.5	-36.5	53.2	-53.2
315.00	34.2	136.5	-95.1	46.2	-79.8	167.1	34.2	34.2	46.2	46.2
316.00	67.6	-161.7	-52.5	42.6	-76.2	172.8	52.5	-52.5	42.6	42.6
317.00	-4.4	120.9	-124.0	80.6	-50.6	167.5	4.4	-4.4	50.6	-50.6
318.00	-21.3	96.9	-146.1	42.9	-80.8	165.8	21.3	-21.3	42.9	42.9
319.00	-48.9	68.7	-171.2	50.5	-77.2	159.8	48.9	-48.9	50.5	50.5
320.00	44.2	167.9	-73.7	45.8	-78.9	155.5	44.2	44.2	45.8	45.8
321.00	27.4	143.9	-88.3	20.2	100.8	144.1	27.4	27.4	20.2	20.2
322.00	-56.4	58.2	172.8	76.7	-45.4	-146.6	56.4	-56.4	45.4	-45.4
323.00	-58.6	71.3	-173.5	65.0	-69.4	-162.3	58.6	-58.6	65.0	65.0
324.00	61.8	-175.2	-57.4	47.5	-64.7	163.5	57.4	-57.4	47.5	47.5
325.00	7.1	120.7	-132.0	55.0	-67.1	173.7	7.1	7.1	55.0	55.0
326.00	31.8	165.5	-83.3	37.5	-77.6	153.0	31.8	31.8	37.5	37.5
327.00	-43.2	72.0	-168.9	30.8	-80.7	149.8	43.2	-43.2	30.8	30.8
328.00	26.6	155.3	-80.8	28.9	-74.9	154.7	26.6	26.6	28.9	28.9
329.00	10.7	135.3	-99.6	96.7	-25.2	-147.3	10.7	10.7	25.2	-25.2
330.00	-7.8	108.9	-116.9	51.9	-82.6	170.7	7.8	-7.8	51.9	51.9
331.00	52.7	162.8	-71.2	60.5	-79.5	172.1	52.7	52.7	60.5	60.5
332.00	-52.0	72.9	-170.6	63.7	-59.1	176.2	52.0	-52.0	59.1	-59.1
333.00	56.4	173.0	-66.4	74.3	-43.2	-164.3	56.4	56.4	43.2	-43.2
334.00	-6.1	103.0	-131.3	52.0	-73.8	155.4	6.1	-6.1	52.0	52.0
335.00	43.4	172.5	-79.7	52.3	-75.3	178.3	43.4	43.4	52.3	52.3
336.00	-25.3	93.9	-140.7	61.7	-68.7	169.2	25.3	-25.3	61.7	61.7
337.00	-36.0	77.7	-168.6	29.8	-90.5	148.1	36.0	-36.0	29.8	29.8
338.00	-42.1	72.7	-167.3	45.6	-75.4	160.6	42.1	-42.1	45.6	45.6
339.00	52.1	-174.2	-62.0	32.9	-80.6	163.3	52.1	52.1	32.9	32.9
340.00	4.1	114.2	-126.2	21.7	-90.4	143.9	4.1	4.1	21.7	21.7
341.00	10.5	121.6	-103.6	56.5	-75.2	169.7	10.5	10.5	56.5	56.5
342.00	-13.4	121.9	-117.1	54.9	-59.3	174.8	13.4	-13.4	54.9	54.9
343.00	-57.6	64.9	176.2	85.4	-40.3	158.5	57.6	-57.6	40.3	-40.3
344.00	-28.9	82.5	-142.6	68.3	-57.5	-170.0	28.9	-28.9	57.5	-57.5
345.00	-33.2	81.5	-151.4	46.6	-93.1	167.7	33.2	-33.2	46.6	46.6
346.00	59.2	-176.4	-64.6	62.9	-50.3	-174.0	59.2	59.2	50.3	-50.3
347.00	-34.4	91.9	-161.3	73.1	-40.8	-153.7	34.4	-34.4	40.8	-40.8
348.00	10.8	129.1	-113.7	40.5	-81.3	166.6	10.8	10.8	40.5	40.5
349.00	53.5	156.9	-59.7	84.0	36.1	-147.1	53.5	53.5	36.1	36.1
350.00	52.3	-172.7	-61.1	37.6	-72.7	161.5	52.3	52.3	37.6	37.6
351.00	11.4	131.4	-124.6	74.6	-35.7	-160.2	11.4	11.4	35.7	-35.7
352.00	-24.4	102.8	-146.5	51.1	-56.9	-175.0	24.4	-24.4	51.1	51.1
353.00	-18.9	102.2	-140.4	57.1	52.5	168.6	18.9	-18.9	52.5	52.5
354.00	-6.2	115.3	-122.2	-58.9	-49.8	-168.1	6.2	-6.2	49.8	-49.8
355.00	-47.0	72.0	-175.9	27.7	-71.2	165.7	47.0	-47.0	27.7	27.7
356.00	-17.4	88.0	-147.9	77.3	-57.9	-174.1	17.4	-17.4	57.9	-57.9
357.00	-49.3	69.5	-170.7	43.6	-62.4	-174.5	49.3	-49.3	43.6	43.6
358.00	-33.6	89.7	-155.5	32.1	-94.6	147.7	33.6	-33.6	32.1	32.1
359.00	-10.5	128.9	-110.1	48.6	-61.6	-163.2	10.5	-10.5	48.6	48.6
360.00	-45.3	69.0	-173.9	74.4	-37.2	-172.4	45.3	-45.3	37.2	-37.2
361.00	3.8	140.0	-106.1	55.4	-55.7	173.9	3.8	3.8	55.4	55.4
362.00	36.4	164.4	-88.1	55.5	-58.0	-176.2	36.4	36.4	55.5	55.5
363.00	-22.1	111.9	-133.8	41.2	-76.7	155.4	22.1	-22.1	41.2	41.2
364.00	41.9	168.6	-72.3	74.4	-44.0	-159.4	41.9	41.9	44.0	-44.0
365.00	-19.0	93.6	-130.9	65.4	-54.5	-173.1	19.0	-19.0	54.5	-54.5
366.00	20.1	164.1	-74.1	48.4	-64.8	170.3	20.1	20.1	48.4	48.4
367.00	21.3	142.9	-112.0	87.8	-34.1	-158.2	21.3	21.3	34.1	-34.1
368.00	-2.9	117.3	-106.7	53.8	-59.3	-169.9	2.9	-2.9	53.8	53.8
369.00	-51.8	66.7	-172.4	-52.8	-56.5	-166.7	51.8	-51.8	52.8	-52.8
370.00	-44.2	74.9	-173.1	87.5	-43.5	-144.8	44.2	-44.2	43.5	-43.5
371.00	18.3	116.6	-110.8	75.1	-40.5	-170.4	18.3	18.3	40.5	-40.5
372.00	53.7	-173.8	-63.6	34.2	-80.4	-160.1	53.7	53.7	34.2	34.2
373.00	-49.8	58.7	174.7	38.7	-72.5	-171.6	49.8	-49.8	38.7	38.7
374.00	-34.4	102.0	-142.7	62.5	-57.6	169.0	34.4	-34.4	57.6	-57.6
375.00	67.3	-171.0	-54.1	50.9	-51.6	175.3	54.1	-54.1	50.9	50.9
376.00	-26.7	97.6	-141.0	54.0	-70.7	171.5	26.7	-26.7	54.0	54.0
377.00	29.2	155.4	-94.5	19.2	-83.2	165.8	29.2	29.2	19.2	19.2
378.00	46.9	168.0	-65.7	37.0	-73.3	164.6	46.9	46.9	37.0	37.0
379.00	-48.9	75.1	-158.5	71.3	-39.7	-167.1	48.9	-48.9	39.7	-39.7
380.00	33.8	162.2	-82.7	37.2	-83.7	168.8	33.8	33.8	37.2	37.2
381.00	48.7	164.0	-75.3	32.2	-69.9	147.2	48.7	48.7	32.2	32.2
382.00	10.2	122.3	-118.9	69.7	-62.8	176.9	10.2	10.2	62.8	-62.8
383.00	-31.7	94.3	-140.5	75.6	-60.1	171.0	31.7	-31.7	60.1	-60.1
384.00	-25.2	96.4	-148.7	30.9	-73.5	163.8	25.2	-25.2	30.9	30.9
385.00	-15.8	103.4	-140.2	70.0	-50.7	-157.2	15.8	-15.8	50.7	-50.7
386.00	63.8	-160.9	-59.6	35.4	-85.3	153.4	59.6	-59.6	35.4	35.4
387.00	-19.4	107.3	-135.5	55.9	-71.7	163.3	19.4	-19.4	55.9	55.9
388.00	-9.3	99.9	-132.6	65.6	-49.7	-166.9	9.3	-9.3	49.7	-49.7
389.00	31.2	146.6	-96.5	76.0	-41.2	163.9	31.2	31.2	41.2	-41.2
390.00	44.8	-167.6	-63.6	29.6	-83.3	163.3	44.8	44.8	29.6	29.6
391.00	35.5	160.2	-88.2	58.2	-56.4	174.2	35.5	35.5	56.4	-56.4
392.00	43.6	167.4	-73.2	49.6	-42.9	177.4	43.6	43.6	42.9	-42.9
393.00	26.5	141.7	-98.8	57.2	-47.5	-171.0	26.5	26.5	47.5	-47.5
394.00	41.3	160.2	-81.8	66.4	-41.5	-167.3	41.3	41.3	41.5	-41.5
395.00	-10.4	115.1	-118.3	60.7	-62.7	172.0	10.4	-10.4	60.7	60.7
396.00	3.3	125.4	-117.8	46.3	-59.2	173.1	3.3	3.3	46.3	46.3
397.00	51.2	161.8	-68.3	78.1	-42.0	-160.7	51.2	51.2	42.0	-42.0
398.00	-58.8	62.7	174.0	47.2	-85.5	161.0	58.8	-58.8	47.2	47.2
399.00	36.0	150.3	-74.5	46.5	-62.8	170.4	36.0	36.0	46.5	46.5
400.00	63.0	-169.1	-56.3	94.0	-29.7	-146.7	56.3	-56.3	29.7	-29.7
401.00	-42.9	90.0	-158.7	80.3	-42.6	-155.3	42.9	-42.9	42.6	-42.6
402.00	54.0	171.4	-62.6	79.7	-42.3	-167.0	54.0	54.0	42.3	-42.3
403.00	52.4	164.5	-67.5	51.0	-58.1	175.3	52.4	52.4	51.0	51.0
404.00	-17.3	107.2	-126.6	55.1	-56.9	169.8	17.3	-17.3	55.1	55.1
405.00	71.7	-160.5	-50.0	82.2	-25.8	-152.2	50.0	-50.0	25.8	-25.8
406.00	-11.1	101.9	-144.6	57.6	-51.1	-161.2	11.1	-11.1	51.1	-51.1
407.00	50.8	161.9	-69.7	34.6	-88.5	157.5	50.8	50.8	34.6	34.6
408.00	-41.2	84.5	-161.0	68.0	-45.6	-158.4	41.2	-41.2	45.6	-45.6
409.00	32.1	145.0	-96.3	61.7	-52.4	167.6	32.1	32.1	52.4	-52.4
410.00	41.9	150.5	-88.1	65.4	-50.1	-158.8	41.9	41.9	50.1	-50.1
411.00	30.1	146.7	-99.5	85.0	31.9	167.6	30.1	30.1	31.9	31.9
412.00	32.6	161.0	-82.6	36.4	-77.2	162.4	32.6	32.6	36.4	36.4
413.00	-30.7	89.4	-155.6	27.7	-88.0	133.5	30.7	-30.7	27.7	27.7
414.00	4.2	137.6	-111.9	95.0	-44.5	-164.9	4.2	4.2	44.5	-44.5
415.00	-76.5	49.8	159.6	33.5	-82.4	158.1	49.8	49.8	33.5	33.5
416.00	66.2	-163.3	-50.0	65.8	-49.8	178.3	50.0	-50.0	49.8	-49.8
417.00	21.7	148.0	-95.1	30.4	-77.5	155.5	21.7	21.7	30.4	30.4
418.00	-22.8	111.1	-148.8	72.7	-47.7	176.6	22.8	-22.8	47.7	-47.7
419.00	-22.6	98.4	-143.7	62.9	-65.2	-174.1	22.6	-22.6	62.9	62.9
420.00	14.3	121.2	-112.3	70.5	-51.3	-171.0	14.3	14.3	51.3	-51.3
421.00	-32.2	83.3	-161.1	92.6	-26.5	-146.0	32.2	-32.2	26.5	-26.5
422.00	6.1	124.8	-120.4	59.8	-59.9	-176.5	6.1	6.1	59.8	59.8
423.00	-4.6	98.0	-128.5	62.6	64.7	167.0	4.6	-4.6	62.6	62.6
424.00	-62.2	63.6	153.5	51.4	-64.7	-165.6	62.2	-62.2	51.4	51.4
425.00	-44.7	65.9	-175.1	49.8	-85.4	163.1	44.7	-44.7	49.8	49.8
426.00	3.3	130.0	-120.3	77.4	-57.7	-154.8	3.3	3.3	57.7	-57.7
427.00	-4.0	103.0	-119.5	33.8	-84.2	150.4	4.0	-4.0	33.8	33.8
428.00	-14.5	103.0	-142.6	57.3	-74.2	-174.2	14.5	-14.5	57.3	57.3
429.00	12.9	125.3	-107.9	43.2	-63.4	175.8	12.9	12.9	43.2	43.2
430.00	-5.3	105.7	-125.8	79.2	-39.9	-166.4	5.3	-5.3	39.9	-39.9
431.00	56.1	168.6	-67.7	71.7	-62.3	-161.0	56.1	56.1	62.3	-62.3
432.00	-54.1	63.7	-167.3	36.5	-88.5	165.9	54.1	-54.1	36.5	36.5
433.00	44.8	173.5	-73.0	54.6	-81.0	159.2	44.8	44.8	54.6	54.6
434.00	-21.0	114.7	-128.1	66.3	-34.6	-153.3	21.0	-21.0	34.6	-34.6
435.00	-36.0	90.1	-166.6	97.3	-26.0	-142.1	36.0	-36.0	26.0	-26.0
436.00	-21.8	98.9	-130.0	65.8	-46.3	166.4	21.8	-21.8	46.3	-46.3
437.00	25.4	143.1	-95.7	64.3	-66.6	172.4	25.4	25.4	64.3	64.3
438.00	-63.8	53.1	167.6	63.6	-69.2	-174.6	53.1	53.1	63.6	63.6
439.00	-10.4	113.8	-115.0	23.8	-95.2	158.5	10.4	-10.4	23.8	23.8
440.00	37.5	154.7	-81.3	38.2	-73.0	168.7	37.5	37.5	38.2	38.2
441.00	15.1	119.1	-118.7	36.5	-90.1	149.3	15.1	15.1	36.5	36.5
442.00	34.2	165.4	-92.1	60.5	-55.9	-169.9	34.2	34.2	55.9	-55.9
443.00	-7.6	96.2	-146.2	46.4	-78.5	173.5	7.6	-7.6	46.4	46.4
444.00	28.8	129.7	-100.4	54.6	-46.9	179.5	28.8	28.8	46.9	-46.9
445.00	-5.2	116.0	-116.0	63.2	-45.8	-164.1	5.2	-5.2	45.8	-45.8
446.00	29.6	138.4	-93.3	49.7	-77.1	-157.9	29.6	29.6	49.7	49.7
447.00	-8.2	111.0	-137.3	74.1	-31.1	-157.0	8.2	-8.2	31.1	-31.1
448.00	-19.9	105.7	-145.7	75.4	-38.9	-159.8	19.9	-19.9	38.9	-38.9
449.00	-37.7	73.0	-169.3	41.9	-71.2	-167.4	37.7	-37.7	41.9	41.9
450.00	-39.8	79.8	-167.0	73.4	-61.8	-176.6	39.8	-39.8	61.8	-61.8
451.00	19.8	156.9	-100.3	72.8	-28.7	-142.2	19.8	19.8	28.7	-28.7
452.00	-52.0	66.9	-162.1	40.2	-68.5	166.1	52.0	-52.0	40.2	40.2
453.00	62.9	-169.3	-58.1	53.3	-76.6	172.6	58.1	-58.1	53.3	53.3
454.00	-3.8	118.3	-132.6	73.9	-59.7	-164.0	3.8	-3.8	59.7	-59.7
455.00	-28.3	85.9	-157.6	81.2	-42.5	-162.1	28.3	-28.3	42.5	-42.5
456.00	13.1	136.0	-107.8	27.7	-94.5	159.2	13.1	13.1	27.7	27.7
457.00	-48.0	75.9	-151.5	35.7	-86.3	154.5	48.0	-48.0	35.7	35.7
458.00	47.5	175.6	-61.0	86.1	-39.0	-164.9	47.5	47.5	39.0	-39.0
459.00	-18.2	126.3	-133.0	47.5	62.5	165.7	18.2	-18.2	47.5	47.5
460.00	-9.5	132.6	-116.9	76.9	-49.6	162.9	9.5	-9.5	49.6	-49.6
461.00	30.5	154.3	-91.8	-46.8	-48.5	-162.4	30.5	30.5	46.8	-46.8
462.00	7.9	93.7	-129.7	71.3	-44.1	-163.8	7.9	7.9	44.1	-44.1
463.00	-55.2	89.5	-155.4	53.9	-53.5	174.3	55.2	-55.2	53.5	-53.5
464.00	-31.4	98.9	-153.1	67.4	-60.6	-175.2	31.4	-31.4	60.6	-60.6
465.00	-46.4	79.7	-163.1	49.1	-71.8	175.6	46.4	-46.4	49.1	49.1
466.00	-13.4	104.4	-140.3	42.7	-90.8	159.4	13.4	-13.4	42.7	42.7
467.00	-10.4	105.1	-128.9	59.7	-75.2	170.9	10.4	-10.4	59.7	59.7
468.00	-45.2	78.7	-158.9	32.5	-74.2	166.9	45.2	-45.2	32.5	32.5
469.00	-8.1	114.4	-134.8	26.5	-94.9	133.8	8.1	-8.1	26.5	26.5
470.00	-43.8	75.5	-162.3	72.4	-53.0	-164.7	43.8	-43.8	53.0	-53.0
471.00	24.7	147.0	-85.6	-34.2	-69.8	149.3	24.7	24.7	34.2	-34.2
472.00	-29.6	103.2	-138.0	54.0	-61.9	-177.4	29.6	-29.6	54.0	54.0
473.00	-56.0	60.5	174.3	41.4	-71.8	157.6	56.0	-56.0	41.4	41.4
474.00	-26.1	106.2	-147.7	30.3	-101.0	144.4	26.1	-26.1	30.3	30.3
475.00	30.5	157.8	-82.3	20.9	-71.4	146.6	30.5	30.5	20.9	20.9
476.00	-12.2	117.8	-126.5	63.4	-60.8	174.9	12.2	-12.2	60.8	-60.8
477.00	10.4	127.6	-98.3	43.2	69.9	165.6	10.4	10.4	43.2	43.2
478.00	11.0	141.7	-111.7	48.7	-73.9	-173.9	11.0	11.0	48.7	48.7
479.00	-22.3	100.0	-136.1	55.1	-81.1	165.2	22.3	-22.3	55.1	55.1
480.00	54.8	160.3	-69.8	81.4	-29.4	-149.5	54.8	54.8	29.4	-29.4
481.00	-43.5	84.9	-152.6	71.1	-51.2	-166.8	43.5	-43.5	51.2	-51.2
482.00	-15.5	109.7	-116.4	65.8	-67.0	-174.8	15.5	-15.5	65.8	65.8
483.00	-8.0	106.9	-106.6	75.0	-34.2	-152.6	8.0	-8.0	34.2	-34.2
484.00	-26.8	106.4	-132.2	75.1	-30.1	-169.2	26.8	-26.8	30.1	-30.1
485.00	63.4	-164.3	-52.8	43.8	69.3	175.0	52.8	-52.8	43.8	43.8
486.00	18.0	123.3	-110.9	53.9	-67.3	155.0	18.0	18.0	53.9	53.9
487.00	-37.5	97.2	-142.9	89.1	-55.1	-164.0	37.5	-37.5	55.1	-55.1
488.00	-60.0	62.1	173.1	45.2	-74.4	172.3	60.0	-60.0	45.2	45.2
489.00	57.9	-162.6	-64.0	55.5	-78.9	-175.2	57.9	57.9	55.5	55.5
490.00	-36.4	92.6	-162.8	50.8	-70.1	-160.6	36.4	-36.4	50.8	50.8
491.00	-41.1	75.0	-173.9	83.4	-40.8	-147.8	41.1	-41.1	40.8	-40.8
492.00	-50.7	71.9	-163.7	75.6	-47.3	-170.0	50.7	-50.7	47.3	-47.3
493.00	70.9	-165.2	-56.8	41.9	-65.1	168.0	56.8	-56.8	41.9	41.9
494.00	-4.1	115.4	-117.9	87.4	-24.7	-154.7	4.1	-4.1	24.7	-24.7
495.00	-22.3	123.1	-137.5	56.8	-58.1	174.9	22.3	-22.3	56.8	56.8
496.00	-4.9	109.1	-126.2	54.5	-70.3	171.4	4.9	-4.9	54.5	54.5
497.00	-7.0	97.8	-135.4	27.6	-103.4	137.9	7.0	-7.0	27.6	27.6
498.00	-37.9	85.5	-154.4	73.5	-60.1	-157.5	37.9	-37.9	60.1	-60.1
499.00	-14.1	99.7	-135.1	38.1	-81.1	153.8	14.1	-14.1	38.1	38.1
500.00	44.9	174.2	-73.0	38.0	-81.0	-162.5	44.9	44.9	38.0	38.0
501.00	54.0	172.0	-70.2	69.1	-44.3	-163.4	54.0	54.0	44.3	-44.3
502.00	7.7	117.7	-120.2	32.3	-69.2	168.9	7.7	7.7	32.3	32.3
503.00	-35.4	82.0	-155.8	74.8	-33.7	-159.9	35.4	-35.4	33.7	-33.7
504.00	-30.2	78.0	-144.6	80.6	-39.5	-155.2	30.2	-30.2	39.5	-39.5
505.00	-60.2	62.0	167.2	75.5	-30.0	160.6	60.2	-60.2	30.0	-30.0
506.00	60.7	-170.8	-60.3	55.2	-57.6	170.4	60.3	-60.3	55.2	55.2
507.00	30.1	159.1	-92.2	23.7	-88.4	143.4	30.1	30.1	23.7	23.7
508.00	63.8	-170.4	-52.1	57.6	-58.3	-163.0	52.1	-52.1	57.6	57.6
509.00	26.6	149.3	-94.8	68.5	-58.6	-169.4	26.6	26.6	58.6	-58.6
510.00	17.0	129.4	-113.2	35.3	-83.8	147.2	17.0	17.0	35.3	35.3
511.00	-38.6	76.5	-152.3	77.8	-34.2	-159.5	38.6	-38.6	34.2	-34.2
512.00	-58.2	67.1	173.2	53.1	-65.2	-174.7	58.2	-58.2	53.1	53.1
513.00	-23.8	94.8	-151.8	40.3	-70.3	150.9	23.8	-23.8	40.3	40.3
514.00	16.0	127.4	-120.7	47.2	-68.0	-159.1	16.0	16.0	47.2	47.2
515.00	26.7	134.0	-110.3	62.4	-57.5	176.2	26.7	26.7	57.5	-57.5
516.00	62.3	-168.9	-62.4	25.4	-91.7	148.0	62.3	62.3	25.4	25.4
517.00	-2.1	121.2	-131.6	45.7	-75.4	150.9	2.1	-2.1	45.7	45.7
518.00	-23.5	86.6	-136.3	34.6	-89.9	161.9	23.5	-23.5	34.6	34.6
519.00	-68.2	55.0	168.9	25.3	-101.4	144.2	55.0	55.0	25.3	25.3
520.00	7.0	133.1	-113.4	77.9	-37.3	-153.4	7.0	7.0	37.3	-37.3
521.00	-18.8	124.2	-123.5	71.4	-45.6	-152.5	18.8	-18.8	45.6	-45.6
522.00	18.5	136.8	-113.5	41.6	-74.4	-177.9	18.5	18.5	41.6	41.6
523.00	-28.5	87.9	-149.1	36.8	73.5	162.7	28.5	-28.5	36.8	36.8
524.00	-17.2	125.7	-133.7	77.4	-43.8	177.3	17.2	-17.2	43.8	-43.8
525.00	-43.9	76.1	-166.0	54.1	-58.1	-165.7	43.9	-43.9	54.1	54.1
526.00	-2.9	98.2	-148.2	31.9	-73.9	166.5	2.9	-2.9	31.9	31.9
527.00	33.3	147.6	-87.0	20.3	-90.6	136.5	33.3	33.3	20.3	20.3
528.00	30.9	149.4	-79.4	38.7	-71.3	170.7	30.9	30.9	38.7	38.7
529.00	-37.7	82.0	-162.6	38.8	-71.1	163.8	37.7	-37.7	38.8	38.8
530.00	-5.3	131.0	-130.7	52.9	-63.1	167.4	5.3	-5.3	52.9	52.9
531.00	-18.2	118.8	-123.5	54.3	-54.3	165.4	18.2	-18.2	54.3	-54.3
532.00	-19.4	93.0	-147.2	68.7	-57.2	-175.9	19.4	-19.4	57.2	-57.2
533.00	37.5	152.9	-88.8	47.5	-75.9	160.9	37.5	37.5	47.5	47.5
534.00	54.7	169.3	-64.6	39.6	-79.9	164.4	54.7	54.7	39.6	39.6
535.00	70.7	-157.1	-57.1	52.5	-69.7	-165.9	57.1	-57.1	52.5	52.5
536.00	7.7	123.3	-117.8	57.6	-68.4	172.0	7.7	7.7	57.6	57.6
537.00	-14.2	99.4	-133.7	67.9	-60.7	171.3	14.2	-14.2	60.7	-60.7
538.00	-27.9	81.4	-142.9	80.9	-53.7	-158.0	27.9	-27.9	53.7	-53.7
539.00	54.6	-172.5	-59.6	65.4	-58.6	176.5	54.6	54.6	58.6	-58.6
540.00	42.6	166.4	-69.8	82.0	-27.0	-168.2	42.6	42.6	27.0	-27.0
541.00	-6.9	124.0	-126.4	38.0	-71.8	172.0	6.9	-6.9	38.0	38.0
542.00	66.7	-175.2	-52.7	69.7	-49.7	176.7	52.7	-52.7	49.7	-49.7
543.00	66.3	-165.7	-56.0	44.9	-74.6	160.6	56.0	-56.0	44.9	44.9
544.00	-37.0	79.4	-164.9	51.0	-65.7	178.9	37.0	-37.0	51.0	51.0
545.00	-29.0	92.0	-146.9	75.9	-34.9	-160.3	29.0	-29.0	34.9	-34.9
546.00	-8.5	113.1	-124.8	61.8	-67.4	170.1	8.5	-8.5	61.8	61.8
547.00	-45.7	73.5	-169.4	45.5	-57.7	174.0	45.7	-45.7	45.5	45.5
548.00	36.3	154.8	-81.6	47.9	-56.7	168.4	36.3	36.3	47.9	47.9
549.00	22.7	136.4	-101.7	76.7	-54.1	-164.8	22.7	22.7	54.1	-54.1
550.00	-42.9	73.1	-160.0	89.1	-31.5	-163.9	42.9	-42.9	31.5	-31.5
551.00	-26.7	103.7	-134.0	11.1	-102.5	145.0	26.7	-26.7	11.1	11.1
552.00	-11.0	116.9	-114.0	44.2	-64.3	173.3	11.0	-11.0	44.2	44.2
553.00	28.1	153.1	-79.1	66.6	-65.6	172.6	28.1	28.1	65.6	-65.6
554.00	35.4	148.2	-77.3	97.0	-36.7	-154.6	35.4	35.4	36.7	-36.7
555.00	-45.5	70.0	-164.7	51.3	-64.8	173.6	45.5	-45.5	51.3	51.3
556.00	-15.2	118.1	-122.5	68.7	-49.9	-159.3	15.2	-15.2	49.9	-49.9
557.00	30.3	169.1	-83.5	36.4	-67.0	172.4	30.3	30.3	36.4	36.4
558.00	51.4	157.1	-66.2	41.3	-85.3	147.3	51.4	51.4	41.3	41.3
559.00	-9.6	108.7	-142.1	66.5	-47.4	-169.0	9.6	-9.6	47.4	-47.4
560.00	-52.5	74.9	-167.8	76.2	-54.2	-172.0	52.5	-52.5	54.2	-54.2
561.00	79.3	-156.7	-46.8	26.8	94.2	146.2	46.8	-46.8	26.8	26.8
562.00	63.1	-170.6	-57.6	35.9	-81.8	157.6	57.6	-57.6	35.9	35.9
563.00	-33.5	88.7	-150.0	65.2	-73.2	172.2	33.5	-33.5	65.2	65.2
564.00	50.2	163.1	-67.7	38.8	-66.8	150.6	50.2	50.2	38.8	38.8
565.00	-39.0	89.9	-150.3	35.6	-87.2	149.3	39.0	-39.0	35.6	35.6
566.00	47.8	170.6	-67.3	51.8	-67.4	178.3	47.8	47.8	51.8	51.8
567.00	-49.6	73.6	-173.4	61.3	-48.5	166.9	49.6	-49.6	48.5	-48.5
568.00	4.4	119.9	-113.3	67.7	-58.5	172.5	4.4	4.4	58.5	-58.5
569.00	-30.9	90.2	-127.8	22.6	-80.6	162.9	30.9	-30.9	22.6	22.6
570.00	40.7	150.6	-98.0	91.3	-23.0	-155.5	40.7	40.7	23.0	-23.0
571.00	18.9	135.2	-119.1	49.4	-86.3	-166.2	18.9	18.9	49.4	49.4
572.00	-20.8	98.2	-134.4	34.3	-76.3	160.5	20.8	-20.8	34.3	34.3
573.00	-14.9	106.4	-141.2	45.0	-69.9	166.0	14.9	-14.9	45.0	45.0
574.00	44.2	148.7	-85.6	52.2	-56.8	-176.9	44.2	44.2	52.2	52.2
575.00	-10.1	136.9	-118.1	45.8	-80.8	-168.5	10.1	-10.1	45.8	45.8
576.00	56.5	-171.2	-60.7	13.8	-110.1	129.2	56.5	56.5	13.8	13.8
577.00	-7.8	115.0	-129.7	49.7	-73.6	149.4	7.8	-7.8	49.7	49.7
578.00	-41.2	72.6	-163.7	57.8	-59.8	178.0	41.2	-41.2	57.8	57.8
579.00	18.9	115.1	-117.3	52.2	-71.3	-175.9	18.9	18.9	52.2	52.2
580.00	32.2	160.0	-85.7	60.7	-68.7	-171.0	32.2	32.2	60.7	60.7
581.00	-65.1	59.1	169.9	78.5	-34.2	-147.5	59.1	59.1	34.2	-34.2
